group,name1,name2,C.ij.bray,E.ij.bray,ST.ij.bray,NST.ij.bray,MST.ij.bray,SES.ij.bray,RC.ij.bray
190,a,B5-100-normal,A1-20-normal,0.43332985,0.28227272706,0.651403837192383,-0.121999019236222,0.514305536447466,-1.80274020155712,-0.932
191,a,B5-20-normal,A1-20-normal,0.28850213,0.21629743234,0.749725599391588,0.357110997671812,0.680651294335187,-2.03284793055374,-0.996
192,a,B5-40-normal,A1-20-normal,0.24242064,0.1943131337,0.801553587598812,0.609662495436495,0.753692879080275,-1.29086273975478,-0.752
193,a,B5-60-normal,A1-20-normal,0.53718172,0.30741304449,0.572270114645748,-0.507608047179588,0.382417064093728,-3.01300854456443,-0.998
194,a,B5-80-normal,A1-20-normal,0.25555409,0.21634045122,0.846554446536152,0.82894622066777,0.804193602052407,-1.06894681287589,-0.798
195,a,C1_FDSW202534412-1r,A1-20-normal,0.28644512,0.29410100772,0.989270779396814,1.52438559360526,0.963518586058702,0.1070374150611,0.052
196,a,C1-100-normal,A1-20-normal,0.48710579,0.28649350867,0.588154595062399,-0.430204901520157,0.422786744140327,-2.27591383641759,-0.968
197,a,C1-20-normal,A1-20-normal,0.27235706,0.20973863737,0.770087022418291,0.456329741441177,0.709067166315008,-1.43416371798395,-0.824
198,a,C1-40-normal,A1-20-normal,0.2132892,0.1797079706,0.842555415839152,0.809459429320665,0.8080627648229,-1.07687112216435,-0.776
199,a,C1-60-normal,A1-20-normal,0.32420091,0.23613533561,0.728361112897555,0.253004447337113,0.644388725168525,-1.48587241223715,-0.86
200,a,C1-80-normal,A1-20-normal,0.33596444,0.25673282736,0.764166670020196,0.427480582576367,0.682707189741542,-1.46407590222828,-0.9
201,a,C3-100-normal,A1-20-normal,0.40182492,0.28717391419,0.714674227248026,0.186309914323373,0.599725966218322,-1.49310884385722,-0.856
202,a,C3-20-normal,A1-20-normal,0.46313396,0.30497870718,0.658510784180024,-0.0873677289170517,0.508663663476543,-2.10456672372775,-0.952
203,a,C3-40-normal,A1-20-normal,0.29856994,0.2221117959,0.743918814800981,0.328815240952657,0.670799500687506,-1.67769218622952,-0.946
204,a,C3-60-normal,A1-20-normal,0.24443761,0.21161402583,0.865717946718592,0.922327631772098,0.8296747308033,-0.727499634236484,-0.442
205,a,C3-80-normal,A1-20-normal,0.24288231,0.21945783541,0.903556275506437,1.10670921668091,0.876440083740739,-0.52653815450811,-0.448
206,a,C5-100-normal,A1-20-normal,0.41628992,0.30462,0.731749642172455,0.269516339332108,0.614239181702746,-1.67447271454565,-0.874
207,a,C5-20-normal,A1-20-normal,0.48265894,0.3053809543,0.632705475837659,-0.213113865272689,0.471228831924409,-2.33823427641956,-0.986
208,a,C5-40-normal,A1-20-normal,0.3402485,0.24132876927,0.709272103389141,0.15998602024867,0.616793302770795,-1.92977158609695,-0.952
209,a,C5-60-normal,A1-20-normal,0.33533825,0.24108641888,0.718935042095556,0.207072348071315,0.629648269715176,-2.13271057082755,-0.992
210,a,C5-80-normal,A1-20-normal,0.42716881,0.29761445971,0.696713928411581,0.0987915573825279,0.56820570158207,-1.59369954279826,-0.864
211,a,CXD_0204_FDSW210423206-1r,A1-20-normal,0.47691698,0.23923287468,0.501623730570465,-0.85185930459932,0.344902989571344,-2.60802986992851,-0.984
212,a,CXD_0209_FDSW210423211-1r,A1-20-normal,0.53227427,0.26123913167,0.490797970884446,-0.90461191795975,0.31073497400231,-3.50799260053036,-1
213,a,CXD_0210_FDSW210423212-1r,A1-20-normal,0.56503154,0.28769620164,0.509168393750197,-0.815095076388246,0.310923783672236,-3.31226111864386,-0.998
214,a,CXD_0213_FDSW210423215-1r,A1-20-normal,0.26220936,0.14056842721,0.536092331753527,-0.683897993428409,0.460215701943001,-1.70321732972322,-0.902
215,a,CXD_0214_FDSW210423216-1r,A1-20-normal,0.21646607,0.13376237538,0.617936914455,-0.285079272884252,0.558939631936903,-1.20712449720769,-0.692
216,a,CXD_0215_FDSW210423217-1r,A1-20-normal,0.41412611,0.25952941265,0.626691740470071,-0.242418068016818,0.495849982555112,-1.86559318690412,-0.924
217,a,CXD_0801_FDSW210423161-1r,A1-20-normal,0.48175255,0.18761193808,0.389436315552455,-1.3985349652455,0.248433460476343,-3.15773546404142,-0.994
218,a,CXD_0802_FDSW210423162-1r,A1-20-normal,0.50002992,0.29101785665,0.58200088636696,-0.460191177306646,0.410423636823969,-3.32589307874595,-1
219,a,CXD_0803_FDSW210423163-1r,A1-20-normal,0.43071308,0.23600000277,0.547928571776831,-0.626221431995312,0.408283468766723,-2.32063173983661,-0.97
220,a,CXD_0804_FDSW210423164-1r,A1-20-normal,0.49503195,0.23957009513,0.483948753469347,-0.937987323344639,0.321369079219898,-3.56830625264105,-1
221,a,CXD_0805_FDSW210423165-1r,A1-20-normal,0.37778212,0.19391836513,0.513307419445896,-0.794926106399367,0.396224204223938,-2.43462441730128,-0.98
222,a,CXD_0807_FDSW210423167-1r,A1-20-normal,0.60679899,0.27341666659,0.450588532769311,-1.10054763091182,0.243842458301113,-3.81166561921057,-1
223,a,CXD_1001_FDSW210423173-1r,A1-20-normal,0.53950647,0.22757333307,0.421817616144622,-1.24074481658254,0.251472782324623,-3.4436604171982,-0.998
224,a,CXD_1003_FDSW210423175-1r,A1-20-normal,0.50912841,0.28873239672,0.567111147303683,-0.532747069052251,0.391383987264349,-2.57103952182679,-0.994
225,a,CXD_1004_FDSW210423176-1r,A1-20-normal,0.50794387,0.23389610667,0.460476285834496,-1.0523658099977,0.295756464804828,-3.01117794581124,-0.994
226,a,CXD_1007_FDSW210423179-1r,A1-20-normal,0.46276475,0.28661971953,0.619363768588684,-0.27812638582422,0.466432922479242,-1.98115345573747,-0.954
227,a,CXD_1009_FDSW210423181-1r,A1-20-normal,0.49091194,0.28731645588,0.585270865239089,-0.444256967039536,0.418073928909071,-2.46198665957996,-0.988
228,a,CXD_1015_FDSW210423187-1r,A1-20-normal,0.29450005,0.29238708967,0.992825263255473,1.54170616215011,0.989860647481431,-0.0392100075402479,-0.052
229,a,CXD_1201_FDSW210423188-1r,A1-20-normal,0.42726397,0.24253333339,0.567642840069103,-0.530156194721561,0.429206354563578,-2.22900528832063,-0.982
230,a,CXD_1202_FDSW210423189-1r,A1-20-normal,0.4997901,0.28107865271,0.562393398168551,-0.555736088139618,0.391301143746777,-2.82090185384887,-0.998
231,a,CXD_1203_FDSW210423190-1r,A1-20-normal,0.39858443,0.29806817841,0.747816913997368,0.347810205344227,0.640729942359085,-1.27919653248708,-0.804
232,a,CXD_1213_FDSW210423200-1r,A1-20-normal,0.23658921,0.25743038022,0.972699927099537,1.44363784105539,0.893951627321017,0.481651234341256,0.422
233,a,CXD_1214_FDSW210423201-1r,A1-20-normal,0.3589844,0.292832,0.815723468763545,0.678710606989515,0.739416190726313,-1.2100603392368,-0.78
234,a,CXD_1215_FDSW210423202-1r,A1-20-normal,0.52651196,0.29138636384,0.553427815466908,-0.599424284767662,0.369794537185199,-2.96884667827773,-1
235,a,CXD_1401_FDSW210423218-1r,A1-20-normal,0.49212905,0.25908772496,0.526462977464956,-0.730820668458009,0.360873023045165,-2.43561527105001,-0.986
236,a,CXD_1402_FDSW210423219-1r,A1-20-normal,0.39371696,0.2416590903,0.61378887589704,-0.30529216145731,0.490715693742878,-1.84448624864943,-0.948
237,a,CXD_1408_FDSW210423225-1r,A1-20-normal,0.44755186,0.22645783259,0.505992383966408,-0.830571386690011,0.361369506606672,-2.57343316687527,-0.992
238,a,CXD_1412_FDSW210423229-1r,A1-20-normal,0.41158475,0.30100000019,0.731319613250977,0.267420860577128,0.615621764203068,-1.47423614909388,-0.888
239,a,CXD_1414_FDSW210423231-1r,A1-20-normal,0.25405069,0.27105479744,0.977204741378472,1.46558925442586,0.915901659602341,0.371960754744175,0.346
240,a,CXD_1415_FDSW210423232-1r,A1-20-normal,0.24207581,0.254875,0.98311283612679,1.49437868325064,0.933743349197803,0.29573391778807,0.25
241,a,CXD_1604_FDSW210423236-1r,A1-20-normal,0.35543987,0.28198230285,0.793333350166936,0.569606275868391,0.712170534718882,-1.13181423737436,-0.78
242,a,CXD_1609_FDSW210423241-1r,A1-20-normal,0.57344138,0.29051764787,0.506621353118954,-0.827506496328299,0.304593489323828,-3.54636364694289,-1
243,a,CXD_1610_FDSW210423242-1r,A1-20-normal,0.36119582,0.28294872271,0.783366548123398,0.521039258874496,0.697882900794292,-0.900220525581241,-0.692
244,a,CXD_1611_FDSW210423243-1r,A1-20-normal,0.40366632,0.2951948046,0.731284206718064,0.267248328838446,0.61873749649443,-1.31367932454354,-0.788
245,a,CXD_1612_FDSW210423244-1r,A1-20-normal,0.38881855,0.2783939404,0.715999636334223,0.192768471976269,0.606432956198839,-1.20843487515783,-0.73
246,a,CXD_1613_FDSW210423245-1r,A1-20-normal,0.39092069,0.26581818191,0.679979823810298,0.0172482961641465,0.564113182450846,-1.3224281128631,-0.744
247,a,DD1_FDSW220008388-1r,A1-20-normal,0.00930140999999995,0.06117699003,0.947637373714239,1.32151105948021,0.144079722456383,1.70595381196159,0.92
248,a,DD11_FDSW220008398-1r,A1-20-normal,0,0.10085951421,0.89914048579,1.08519160920131,0,1.85502719422219,0.968
249,a,DD13_FDSW220008400-2r,A1-20-normal,0,0.0560409776899999,0.94395902231,1.30358689941575,0,2.0573710617281,0.984
250,a,DD15_FDSW220008402-2r,A1-20-normal,0.02048945,0.11532632148,0.903179326164481,1.1048723882763,0.160463347889667,1.34062818685152,0.898
251,a,DD3_FDSW220008390-2r,A1-20-normal,0.1069252,0.0868971997,0.812691486197827,0.663936123845258,0.794865908043834,-0.368950954145799,-0.272
252,a,DD5_FDSW220008392-2r,A1-20-normal,0.0552257,0.10495774199,0.9473609284355,1.32016397518058,0.498473666006317,0.999342807468004,0.73
253,a,DD7_FDSW220008394-1r,A1-20-normal,0,0.10007299246,0.89992700754,1.0890242342531,0,2.00599425163357,0.98
254,a,DD9_FDSW220008396-1r,A1-20-normal,0.01856397,0.09921167706,0.917826832727957,1.17624791044269,0.171738955462394,1.59565408038305,0.906
255,a,DY10_FDME210438608-1r,A1-20-normal,0,0.06707693505,0.93292306495,1.24981001829524,0,0.794576093076412,0.508
256,a,DY11_FDME210438609-1r,A1-20-normal,0,0.0461587316000001,0.9538412684,1.35174188550801,0,0.826486057105825,0.557
257,a,DY13_FDME210438611-1b,A1-20-normal,0,0.0688205253,0.9311794747,1.24131371457292,0,0.80403675197113,0.526
258,a,DY15_FDME210438613-1r,A1-20-normal,0,0.07295,0.92705,1.22119128542717,0,0.850434383978875,0.544
259,a,DY2_FDME210438600-1b,A1-20-normal,0,0.06846155255,0.93153844745,1.24306294522618,0,0.817091843910535,0.53
260,a,DY6_FDME210438604-1r,A1-20-normal,0,0.04249231069,0.95750768931,1.36960790972168,0,0.830571894695398,0.534
261,a,DY7_FDME210438605-1r,A1-20-normal,0,0.06372726519,0.93627273481,1.2661325530766,0,0.808448053385065,0.529
262,a,E10_FDSW202534389-1r,A1-20-normal,0.24456395,0.28957724,0.940414162125305,1.2863132258664,0.794231625818745,0.781902781633336,0.486
263,a,E100_FDSW202534392-1r,A1-20-normal,0.23853804,0.26707142831,0.962528150047049,1.39407200571439,0.859693527720023,0.418545318068311,0.284
264,a,E150_FDSW202534393-1r,A1-20-normal,0.24740687,0.2861379276,0.948536525173967,1.32589251544111,0.820144518212997,0.630070384933238,0.452
265,a,E20_FDSW202534390-1r,A1-20-normal,0.25253734,0.29201755069,0.947181026153199,1.31928733318814,0.819123974836457,0.63666766036191,0.452
266,a,E5_FDSW202534388-1r,A1-20-normal,0.25064678,0.28238597069,0.957644552871875,1.37027482925178,0.85000867066933,0.499198808603213,0.352
267,a,E50_FDSW202534391-1r,A1-20-normal,0.15638332,0.20368292943,0.943932344450563,1.30345690144378,0.724730709115678,1.0279834153218,0.722
268,a,LYG1_FDME210455382-1r,A1-20-normal,0.07750601,0.15575000034,0.915182113717619,1.16336051561353,0.455422882200804,0.752009640279791,0.584
269,a,LYG11_FDME210455392-2r,A1-20-normal,0.0694296599999999,0.11996428899,0.945694992825583,1.31204607309683,0.547323560772788,0.546698721765921,0.45
270,a,LYG13_FDME210455394-1a,A1-20-normal,0,0.04078788046,0.95921211954,1.37791339141819,0,0.57935060729137,0.311
271,a,LYG3_FDME210455384-1r,A1-20-normal,0.04810982,0.11489075403,0.929843867041469,1.23480546051452,0.389366589584641,1.18866562865088,0.818
272,a,LYG5_FDME210455386-1r,A1-20-normal,0.07367385,0.15120752758,0.916299806952443,1.16880689912677,0.446454853226318,0.779263627583771,0.592
273,a,LYG6_FDME210455387-1r,A1-20-normal,0.04440634,0.09654544443,0.945437996700397,1.31079376216251,0.434856780433971,0.559920050621444,0.416
274,a,LYG7_FDME210455388-1r,A1-20-normal,0,0.0694444524,0.9305555476,1.23827339352146,0,0.834866954532636,0.526
275,a,N10_FDSW202534407-1r,A1-20-normal,0.25837926,0.26757982938,0.987593969688604,1.51621470335998,0.953636152844025,0.149057509827795,0.082
276,a,N100_FDSW202534410-1r,A1-20-normal,0.1554817,0.2006424243,0.946524871870746,1.31608997298701,0.733480452522352,0.958469477456149,0.71
277,a,N150_FDSW202534411-1r,A1-20-normal,0.19739865,0.23468055565,0.953548663168832,1.35031605572103,0.802065677309692,0.690337903213807,0.442
278,a,N20_FDSW202534408-1r,A1-20-normal,0.33380216,0.29447368907,0.882180298264097,1.00254667332399,0.833004524550478,-0.476187531445327,-0.34
279,a,N5_FDSW202534406-1r,A1-20-normal,0.30816065,0.30002040237,0.973584402713325,1.44794778339977,0.962262332536386,-0.121472055121338,-0.168
280,a,N50_FDSW202534409-1r,A1-20-normal,0.1863523,0.21813740795,0.960935048485972,1.38630901511301,0.820915853538602,0.519878865618257,0.344
281,a,NB1_FDME210455352-1r,A1-20-normal,0,0.16787272624,0.83212727376,0.758644358311876,0,2.51736828174298,0.999
282,a,NB11_FDME210455362-1b,A1-20-normal,0.01306372,0.15324242765,0.857965797295445,0.884552348273081,0.0731404815058374,2.40165889892089,1
283,a,NB12_FDME210455363-1r,A1-20-normal,0,0.13270924476,0.86729075524,0.929991736853515,0,2.59666139714782,0.999
284,a,NB15_FDME210455366-1r,A1-20-normal,0,0.15075438987,0.84924561013,0.842059934316823,0,2.29794403393144,0.993
285,a,NB2_FDME210455353-1r,A1-20-normal,0,0.19224999867,0.80775000133,0.639856867680392,0,1.95546602187302,0.976
286,a,NB4_FDME210455355-1r,A1-20-normal,0.0109019,0.13798601828,0.871515152763917,0.950576713402343,0.0688560418102454,2.35375491026188,0.994
287,a,NB6_FDME210455357-1r,A1-20-normal,0.01256806,0.13721678694,0.8737647407476,0.961538682683517,0.0800304972335645,2.41627559766096,0.996
288,a,NB7_FDME210455358-1r,A1-20-normal,0,0.17786274352,0.82213725648,0.709964216287621,0,2.49887572108048,0.995
289,a,S10_FDSW202534395-1r,A1-20-normal,0.28767657,0.30556818129,0.974882742113368,1.45427443375666,0.917801461590027,0.232096526225321,0.214
290,a,S100_FDSW202534398-1r,A1-20-normal,0.29524257,0.30009876732,0.993109405998033,1.54309075525693,0.977038912676973,0.061689241369884,0.144
291,a,S150_FDSW202534399-1r,A1-20-normal,0.30511249,0.30997752879,0.992998811001798,1.5425518392598,0.977413882143227,0.0662453937588676,0.05
292,a,S20_FDSW202534396-1r,A1-20-normal,0.25700525,0.28269725341,0.965421016218486,1.4081685915496,0.877681925224213,0.396646700679048,0.2
293,a,S5_FDSW202534394-1r,A1-20-normal,0.2404312,0.2789230776,0.949324040692561,1.32972998300667,0.818315645505273,0.613219105310177,0.362
294,a,S50_FDSW202534397-1r,A1-20-normal,0.30886523,0.28739240546,0.930478336651879,1.23789715393999,0.902440468105033,-0.2594311445512,-0.276
295,a,SY11_FDME210455407-1r,A1-20-normal,0,0.0339354898299999,0.96606451017,1.41130425949426,0,0.640702472603744,0.314
296,a,SY12_FDME210455408-1r,A1-20-normal,0,0.02684615232,0.97315384768,1.4458497409656,0,0.539729809251376,0.302
297,a,SY13_FDME210455409-2a,A1-20-normal,0,0.0282500006,0.9717499994,1.43900895863906,0,0.563483061021345,0.308
298,a,SY15_FDME210455411-2a,A1-20-normal,0,0.04283333801,0.95716666199,1.36794612497132,0,0.581441182622719,0.326
299,a,SY3_FDME210455399-2a,A1-20-normal,0.05478165,0.0689230901,0.985038969990373,1.50376449985225,0.782931525735135,0.170419773370656,-0.23
300,a,SY7_FDME210455403-2a,A1-20-normal,0,0.03477420012,0.96522579988,1.40721732601956,0,0.646460380057734,0.316
301,a,SY9_FDME210455405-2a,A1-20-normal,0,0.03295,0.96705,1.41610643185725,0,0.534125943108219,0.292
302,a,W10_FDSW202534401-1r,A1-20-normal,0.28546297,0.2901555562,0.993432689975494,1.54466607885207,0.977366244126031,0.0599716973609975,0.098
303,a,W100_FDSW202534404-1r,A1-20-normal,0.29177684,0.29721568139,0.992320441215167,1.53924622560243,0.974161663513455,0.0783750767123666,0.168
304,a,W150_FDSW202534405-1r,A1-20-normal,0.38202699,0.25898591805,0.677925708992446,0.00723884390150161,0.565360093886467,-1.33450850387693,-0.798
305,a,W20_FDSW202534402-1r,A1-20-normal,0.29298157,0.2996092122,0.990625927247752,1.53098906465026,0.968712334699541,0.0843306980954258,0.094
306,a,W5_FDSW202534400-1r,A1-20-normal,0.25984044,0.29095413257,0.95796353347108,1.37182918300684,0.8555220159356,0.490353767414723,0.31
307,a,W50_FDSW202534403-1r,A1-20-normal,0.29737885,0.28984210762,0.974656091446988,1.453169992561,0.964312290513204,-0.0858886703545279,-0.124
308,a,WZ1_L1,A1-20-normal,0,0.1182758678,0.8817241322,1.00032383144449,0,1.27103472038831,0.85
309,a,WZ10_L1,A1-20-normal,0,0.114775,0.885225,1.01738313544122,0,1.58991849520693,0.939
310,a,WZ11_L1,A1-20-normal,0.02036073,0.1721445804,0.845061488398684,0.821671216818304,0.0999512663059346,1.79755646781229,0.978
311,a,WZ14_L1,A1-20-normal,0,0.11452172706,0.88547827294,1.01861730374589,0,1.52991688690738,0.921
312,a,WZ15_FDME210455471-1r,A1-20-normal,0.01030821,0.10827328878,0.901014558502097,1.09432373812878,0.0857815199552022,2.14247263243628,0.984
313,a,WZ3_L1,A1-20-normal,0,0.12049230991,0.87950769009,0.989523377983877,0,1.41448292849015,0.897
314,a,WZ5_L1,A1-20-normal,0,0.09054545011,0.90945454989,1.13545079205983,0,1.41016809684039,0.896
315,a,WZ7_FDME210455463-1r,A1-20-normal,0,0.14814814154,0.85185185846,0.854759866188701,0,1.49017331101097,0.896
316,a,YC1_FDME220007405-1r,A1-20-normal,0,0.12609091618,0.87390908382,0.962242048960842,0,1.54319251854401,0.924
317,a,YC11_FDME220007415-1r,A1-20-normal,0.01284179,0.06429473272,0.947877713826642,1.32268220768526,0.18932260904874,1.47129887481957,0.864
318,a,YC13_FDME220007417-1r,A1-20-normal,0,0.10212632146,0.89787367854,1.0790186111855,0,1.57252255820437,0.931
319,a,YC15_FDME220007419-1r,A1-20-normal,0,0.08908411656,0.91091588344,1.14257169313186,0,1.57212147398513,0.939
320,a,YC3_FDME220007407-1r,A1-20-normal,0,0.04096078357,0.95903921643,1.37707085554309,0,1.44945168887765,0.901
321,a,YC5_FDME220007409-1r,A1-20-normal,0,0.04617647285,0.95382352715,1.35165543454947,0,1.63209159717911,0.939
322,a,YC7_FDME220007411-1a,A1-20-normal,0,0.10305263592,0.89694736408,1.07450479322022,0,1.48287437140221,0.904
323,a,YC9_FDME220007413-1r,A1-20-normal,0,0.09331034925,0.90668965075,1.12197777404139,0,1.67894521178079,0.962
324,a,ZH1_FDSW220008784-1r,A1-20-normal,0,0.073857149,0.926142851,1.21677085842295,0,0.998711946867049,0.675
325,a,ZH11_FDSW220008794-2r,A1-20-normal,0,0.07071233,0.92928767,1.23209517981998,0,1.10165159881939,0.742
326,a,ZH13_FDSW220008796-2r,A1-20-normal,0,0.09140984269,0.90859015731,1.13123871190223,0,1.15024789275564,0.78
327,a,ZH15_FDSW220008798-2r,A1-20-normal,0,0.0904590226699999,0.90954097733,1.13587194248791,0,1.17554144783467,0.772
328,a,ZH3_FDSW220008786-1r,A1-20-normal,0,0.11223333167,0.88776666833,1.02976837680919,0,1.2876730479567,0.858
329,a,ZH5_FDSW220008788-1r,A1-20-normal,0,0.09744828168,0.90255171832,1.10181413140361,0,1.16427343911079,0.787
330,a,ZH7_FDSW220008790-1r,A1-20-normal,0,0.07725372074,0.92274627926,1.20021977647139,0,1.13214234765594,0.759
331,a,ZH9_FDSW220008792-2r,A1-20-normal,0,0.06281394856,0.93718605144,1.27058303419343,0,1.18074496665584,0.78
332,a,A1-60-normal,A1-40-normal,0.72529975,0.49211172919,0.678494276593919,0.0100094048339124,0.366975490705207,-3.67858325516518,-1
333,a,A1-80-normal,A1-40-normal,0.72763436,0.47634355835,0.654646872846961,-0.106196099998972,0.340496746177974,-4.0617622105547,-1
334,a,A3-100-normal,A1-40-normal,0.71535555,0.46169662788,0.645408605385112,-0.151213056376135,0.341279633418605,-3.76455911645863,-1
