name1,name2,D.ij.bray,G.ij.bray,Ds.ij.bray,Gs.ij.bray,C.ij.bray,E.ij.bray,ST.ij.bray,MST.ij.bray,SES.bray,RC.bray
15367,CXD_1412_FDSW210423229-1r,CXD_1015_FDSW210423187-1r,0.318745761,0.40502677006,0.318745761,0.40502677006,0.681254239,0.59497322994,0.873349765593165,0.687304040698166,-2.06317189699744,-0.996
15368,CXD_1414_FDSW210423231-1r,CXD_1015_FDSW210423187-1r,0.131602451,0.26637903169,0.131602451,0.26637903169,0.868397549,0.73362096831,0.844798524771055,0.417366020725079,-2.93320072558525,-1
15369,CXD_1415_FDSW210423232-1r,CXD_1015_FDSW210423187-1r,0.231813125,0.25286956651,0.231813125,0.25286956651,0.768186875,0.74713043349,0.972589428177877,0.89160193454502,-0.439803497047178,-0.264
15370,CXD_1604_FDSW210423236-1r,CXD_1015_FDSW210423187-1r,0.604467305,0.63653846636,0.604467305,0.63653846636,0.395532695,0.36346153364,0.918916535180486,0.872618122698564,-1.05758593436664,-0.712
15371,CXD_1609_FDSW210423241-1r,CXD_1015_FDSW210423187-1r,0.557962673,0.60856811414,0.557962673,0.60856811414,0.442037327,0.39143188586,0.885517719773923,0.811882552558874,-1.61593422117468,-1
15372,CXD_1610_FDSW210423242-1r,CXD_1015_FDSW210423187-1r,0.495649561,0.50413866845,0.495649561,0.50413866845,0.504350439,0.49586133155,0.983168236223147,0.966612829306264,-0.233429834945745,-0.0780000000000001
15373,CXD_1611_FDSW210423243-1r,CXD_1015_FDSW210423187-1r,0.557206737,0.57084508248,0.557206737,0.57084508248,0.442793263,0.42915491752,0.969199293169914,0.946043667931282,-0.447380694518364,-0.244
15374,CXD_1612_FDSW210423244-1r,CXD_1015_FDSW210423187-1r,0.551962179,0.57120001242,0.551962179,0.57120001242,0.448037821,0.42879998758,0.957062032448372,0.92482848981443,-0.64909737209183,-0.424
15375,CXD_1613_FDSW210423245-1r,CXD_1015_FDSW210423187-1r,0.537260251,0.55297222241,0.537260251,0.55297222241,0.462739749,0.44702777759,0.966045770989084,0.938596863215055,-0.485019012841173,-0.354
15376,A1-20-normal,CXD_1015_FDSW210423187-1r,0.755215088,0.64957738111,0.755215088,0.64957738111,0.244784912,0.35042261889,0.860122356440527,0.60083157873042,3.01071014101986,0.97
15377,A3-20-normal,CXD_1015_FDSW210423187-1r,0.423586135,0.46470618524,0.423586135,0.46470618524,0.576413865,0.53529381476,0.928662281154531,0.846488553173386,-1.08469139712786,-0.74
15378,A5-20-normal,CXD_1015_FDSW210423187-1r,0.539190843,0.55964902385,0.539190843,0.55964902385,0.460809157,0.44035097615,0.955603788381315,0.920671331983624,-0.564951142604202,-0.332
15379,B1-20-normal,CXD_1015_FDSW210423187-1r,0.505292579,0.51215053791,0.505292579,0.51215053791,0.494707421,0.48784946209,0.986137343773543,0.972932457938973,-0.218675257424358,-0.138
15380,B3-20-normal,CXD_1015_FDSW210423187-1r,0.564996771,0.5642296945,0.564996771,0.5642296945,0.435003229,0.4357703055,0.998642334718759,0.996884447462102,0.0242212017449313,0.16
15381,B5-20-normal,CXD_1015_FDSW210423187-1r,0.375328298,0.39953994996,0.375328298,0.39953994996,0.624671702,0.60046005004,0.961240997659279,0.902990921572171,-0.612359516711653,-0.35
15382,C1-20-normal,CXD_1015_FDSW210423187-1r,0.363545017,0.38153080382,0.363545017,0.38153080382,0.636454983,0.61846919618,0.971740677187848,0.925931739903537,-0.397315392517175,-0.25
15383,C3-20-normal,CXD_1015_FDSW210423187-1r,0.540950463,0.56043575002,0.540950463,0.56043575002,0.459049537,0.43956424998,0.957552975333902,0.924260676331616,-0.587094952910469,-0.426
15384,C5-20-normal,CXD_1015_FDSW210423187-1r,0.555038796,0.55419444271,0.555038796,0.55419444271,0.444961204,0.44580555729,0.998478749060273,0.996587635764402,0.0231122773861513,0.144
15385,A1-40-normal,CXD_1015_FDSW210423187-1r,0.573478933,0.61347674496,0.573478933,0.61347674496,0.426521067,0.38652325504,0.906223126934079,0.847138666891057,-1.22210321280447,-0.884
15386,A3-40-normal,CXD_1015_FDSW210423187-1r,0.536729317,0.54526721926,0.536729317,0.54526721926,0.463270683,0.45473278074,0.981570380830682,0.966200757136419,-0.232353220820645,-0.0920000000000001
15387,A5-40-normal,CXD_1015_FDSW210423187-1r,0.348547895,0.32120264372,0.348547895,0.32120264372,0.651452105,0.67879735628,0.921545211799371,0.884420898999102,0.547028829296603,0.516
15388,B1-40-normal,CXD_1015_FDSW210423187-1r,0.461652978,0.49519577318,0.461652978,0.49519577318,0.538347022,0.50480422682,0.937692986476667,0.874177008573365,-1.02677489925631,-0.716
15389,B3-40-normal,CXD_1015_FDSW210423187-1r,0.360432855,0.36843091641,0.360432855,0.36843091641,0.639567145,0.63156908359,0.987494571175948,0.966057601935511,-0.19437603084055,-0.0700000000000001
15390,B5-40-normal,CXD_1015_FDSW210423187-1r,0.398103801,0.37638207732,0.398103801,0.37638207732,0.601896199,0.62361792268,0.945437035201782,0.912505778275688,0.488880306136345,0.472
15391,C1-40-normal,CXD_1015_FDSW210423187-1r,0.284939275,0.29678008373,0.284939275,0.29678008373,0.715060725,0.70321991627,0.983440834720715,0.944203920050277,-0.225529514204976,-0.0900000000000001
15392,C3-40-normal,CXD_1015_FDSW210423187-1r,0.279091555,0.28019691129,0.279091555,0.28019691129,0.720908445,0.71980308871,0.998466717517784,0.994527839457056,-0.0189941019945461,0.11
15393,C5-40-normal,CXD_1015_FDSW210423187-1r,0.468170131,0.4702953345,0.468170131,0.4702953345,0.531829869,0.5297046655,0.996003978670856,0.991503166125616,-0.0589380151702462,0.106
15394,A1-60-normal,CXD_1015_FDSW210423187-1r,0.501353006,0.52760325762,0.501353006,0.52760325762,0.498646994,0.47239674238,0.947357044290134,0.900222458922379,-0.757628414354424,-0.48
15395,A3-60-normal,CXD_1015_FDSW210423187-1r,0.373701567,0.31228757447,0.373701567,0.31228757447,0.626298433,0.68771242553,0.83566032911497,0.761034314948755,1.29937445950532,0.788
15396,A5-60-normal,CXD_1015_FDSW210423187-1r,0.376484812,0.3656588866,0.376484812,0.3656588866,0.623515188,0.6343411134,0.971244722084566,0.954669061632614,0.259273452524498,0.302
15397,B1-60-normal,CXD_1015_FDSW210423187-1r,0.327051127,0.28801642407,0.327051127,0.28801642407,0.672948873,0.71198357593,0.88064648090939,0.832364786034974,0.739677681846713,0.572
15398,B3-60-normal,CXD_1015_FDSW210423187-1r,0.363344214,0.34704805394,0.363344214,0.34704805394,0.636655786,0.65295194606,0.955149526448768,0.931311218502578,0.380172245148221,0.36
15399,B5-60-normal,CXD_1015_FDSW210423187-1r,0.552576092,0.55943575049,0.552576092,0.55943575049,0.447423908,0.44056424951,0.984668547282905,0.972594792693054,-0.208323373430059,-0.138
15400,C1-60-normal,CXD_1015_FDSW210423187-1r,0.375419597,0.37481882431,0.375419597,0.37481882431,0.624580403,0.62518117569,0.998399730075892,0.997440310127153,0.0130273094696783,0.14
15401,C3-60-normal,CXD_1015_FDSW210423187-1r,0.369418985,0.32600880957,0.369418985,0.32600880957,0.630581015,0.67399119043,0.882490675377715,0.825651542199958,0.858250130625445,0.64
15402,C5-60-normal,CXD_1015_FDSW210423187-1r,0.388873839,0.40835697246,0.388873839,0.40835697246,0.611126161,0.59164302754,0.968119294012681,0.921929321311045,-0.479890538091188,-0.256
15403,A1-80-normal,CXD_1015_FDSW210423187-1r,0.628167673,0.64989849137,0.628167673,0.64989849137,0.371832327,0.35010150863,0.941557479562556,0.910074386671915,-0.887449247068492,-0.682
15404,A3-80-normal,CXD_1015_FDSW210423187-1r,0.35094302,0.30880430727,0.35094302,0.30880430727,0.64905698,0.69119569273,0.879927195218187,0.826282475361551,0.826911596871504,0.64
15405,A5-80-normal,CXD_1015_FDSW210423187-1r,0.535744605,0.52697282486,0.535744605,0.52697282486,0.464255395,0.47302717514,0.983626937055204,0.965386633569307,0.264909280261247,0.288
15406,B1-80-normal,CXD_1015_FDSW210423187-1r,0.32834301,0.2911863735,0.32834301,0.2911863735,0.67165699,0.7088136265,0.88683591436894,0.840347192265695,0.653611277885754,0.544
15407,B3-80-normal,CXD_1015_FDSW210423187-1r,0.399219711,0.3571963047,0.399219711,0.3571963047,0.600780289,0.6428036953,0.894736143677034,0.836242608602555,0.981406283430109,0.682
15408,B5-80-normal,CXD_1015_FDSW210423187-1r,0.375831894,0.3587685193,0.375831894,0.3587685193,0.624168106,0.6412314807,0.954598385681445,0.92919621745802,0.382025836722319,0.396
15409,C1-80-normal,CXD_1015_FDSW210423187-1r,0.479904547,0.52051351021,0.479904547,0.52051351021,0.520095453,0.47948648979,0.921920172584166,0.849994618997818,-1.3154500755887,-0.898
15410,C3-80-normal,CXD_1015_FDSW210423187-1r,0.38474973,0.37162441336,0.38474973,0.37162441336,0.61525027,0.62837558664,0.965886092655608,0.94571096002185,0.30378207790973,0.284
15411,C5-80-normal,CXD_1015_FDSW210423187-1r,0.583263563,0.58597151789,0.583263563,0.58597151789,0.416736437,0.41402848211,0.993501996346914,0.988910717578076,-0.0953268309984956,-0.026
15412,A1-100-normal,CXD_1015_FDSW210423187-1r,0.608539047,0.64498214149,0.608539047,0.64498214149,0.391460953,0.35501785851,0.906904905302267,0.855662523488371,-1.42699254051661,-0.93
15413,A3-100-normal,CXD_1015_FDSW210423187-1r,0.457507414,0.46482687237,0.457507414,0.46482687237,0.542492586,0.53517312763,0.98650772644845,0.97097355089916,-0.208813227369679,0.01
15414,A5-100-normal,CXD_1015_FDSW210423187-1r,0.629170462,0.66393975744,0.629170462,0.66393975744,0.370829538,0.33606024256,0.906239142578766,0.858781077092364,-1.41640302336381,-0.934
15415,B1-100-normal,CXD_1015_FDSW210423187-1r,0.574005712,0.53656438539,0.574005712,0.53656438539,0.425994288,0.46343561461,0.934771857096084,0.859250905956358,1.06536091073466,0.738
15416,B3-100-normal,CXD_1015_FDSW210423187-1r,0.680629827,0.69598765077,0.680629827,0.69598765077,0.319370173,0.30401234923,0.951912153768974,0.930907040982948,-0.599227749649559,-0.318
15417,B5-100-normal,CXD_1015_FDSW210423187-1r,0.557698107,0.59574212327,0.557698107,0.59574212327,0.442301893,0.40425787673,0.913986313709944,0.855619263888994,-1.38080516284571,-0.936
15418,C1-100-normal,CXD_1015_FDSW210423187-1r,0.551555962,0.58641026101,0.551555962,0.58641026101,0.448444038,0.41358973899,0.922277260802829,0.867460130961376,-1.01978926983078,-0.728
15419,C3-100-normal,CXD_1015_FDSW210423187-1r,0.528628981,0.56588795733,0.528628981,0.56588795733,0.471371019,0.43411204267,0.920956158040764,0.860318918373552,-1.18136341663631,-0.894
15420,C5-100-normal,CXD_1015_FDSW210423187-1r,0.56155993,0.59661891581,0.56155993,0.59661891581,0.43844007,0.40338108419,0.920036994314867,0.865973063263388,-1.313618279752,-0.878
15421,CXD_1202_FDSW210423189-1r,CXD_1201_FDSW210423188-1r,0.157109829,0.37863774274,0.157109829,0.37863774274,0.842890171,0.62136225726,0.737180570658238,0.305881586341928,-2.88291189541613,-1
15422,CXD_1203_FDSW210423190-1r,CXD_1201_FDSW210423188-1r,0.476450034,0.56715616292,0.476450034,0.56715616292,0.523549966,0.43284383708,0.826747904095939,0.694524881803146,-1.96216417843546,-0.994
15423,CXD_1213_FDSW210423200-1r,CXD_1201_FDSW210423188-1r,0.275864989,0.28336822266,0.275864989,0.28336822266,0.724135011,0.71663177734,0.989638349829767,0.963433972684136,-0.123125200315095,0.046
15424,CXD_1214_FDSW210423201-1r,CXD_1201_FDSW210423188-1r,0.233256389,0.27812797109,0.233256389,0.27812797109,0.766743611,0.72187202891,0.941477722870781,0.789585071577423,-0.764627486181513,-0.532
15425,CXD_1215_FDSW210423202-1r,CXD_1201_FDSW210423188-1r,0.23203405,0.30864230689,0.23203405,0.30864230689,0.76796595,0.69135769311,0.900245242787131,0.676794933857136,-1.12651955271822,-0.772
15426,CXD_0204_FDSW210423206-1r,CXD_1201_FDSW210423188-1r,0.295959614,0.41997636003,0.295959614,0.41997636003,0.704040386,0.58002363997,0.823849954496787,0.580571521952734,-2.0243928251596,-0.99
15427,CXD_0209_FDSW210423211-1r,CXD_1201_FDSW210423188-1r,0.356129555,0.41904941242,0.356129555,0.41904941242,0.643870445,0.58095058758,0.902278699218754,0.766802439318771,-1.02965494381635,-0.7
15428,CXD_0210_FDSW210423212-1r,CXD_1201_FDSW210423188-1r,0.413496349,0.45572972681,0.413496349,0.45572972681,0.586503651,0.54427027319,0.92799127893238,0.841992486266664,-0.73975670168078,-0.54
15429,CXD_0213_FDSW210423215-1r,CXD_1201_FDSW210423188-1r,0.426045624,0.54131550928,0.426045624,0.54131550928,0.573954376,0.45868449072,0.799165421329587,0.628987946535022,-2.30579583115065,-1
15430,CXD_0214_FDSW210423216-1r,CXD_1201_FDSW210423188-1r,0.392740303,0.50889870394,0.392740303,0.50889870394,0.607259697,0.49110129606,0.80871709169265,0.624123805334151,-2.19545345511949,-1
15431,CXD_0215_FDSW210423217-1r,CXD_1201_FDSW210423188-1r,0.296583299,0.4293985673,0.296583299,0.4293985673,0.703416701,0.5706014327,0.811185506242338,0.560281500367124,-2.22647911696835,-1
15432,CXD_1401_FDSW210423218-1r,CXD_1201_FDSW210423188-1r,0.78616273,0.8325521843,0.78616273,0.8325521843,0.21383727,0.1674478157,0.78306188486226,0.739430009038846,-1.37603099092295,-1
15433,CXD_1402_FDSW210423219-1r,CXD_1201_FDSW210423188-1r,0.675559745,0.74022713186,0.675559745,0.74022713186,0.324440255,0.25977286814,0.800680137981028,0.7307314830272,-1.89469946821535,-1
15434,CXD_1408_FDSW210423225-1r,CXD_1201_FDSW210423188-1r,0.782116006,0.82687918888,0.782116006,0.82687918888,0.217883994,0.17312081112,0.794554973689348,0.751541665247464,-1.28659614851585,-1
15435,CXD_1412_FDSW210423229-1r,CXD_1201_FDSW210423188-1r,0.357553507,0.45331372483,0.357553507,0.45331372483,0.642446493,0.54668627517,0.850944446154833,0.671186761660338,-1.64894562393148,-0.974
15436,CXD_1414_FDSW210423231-1r,CXD_1201_FDSW210423188-1r,0.211790325,0.31313184623,0.211790325,0.31313184623,0.788209675,0.68686815377,0.871428219616817,0.58940049716711,-1.69138896582866,-0.96
15437,CXD_1415_FDSW210423232-1r,CXD_1201_FDSW210423188-1r,0.280203814,0.28921292933,0.280203814,0.28921292933,0.719796186,0.71078707067,0.987483796795222,0.956723223841434,-0.146129432091598,-0.002
15438,CXD_1604_FDSW210423236-1r,CXD_1201_FDSW210423188-1r,0.611002639,0.66723580663,0.611002639,0.66723580663,0.388997361,0.33276419337,0.855440747758697,0.783346081243112,-1.30047569989668,-0.9
15439,CXD_1609_FDSW210423241-1r,CXD_1201_FDSW210423188-1r,0.574895871,0.64222806841,0.574895871,0.64222806841,0.425104129,0.35777193159,0.841610107226223,0.753374384327499,-1.46148853150279,-0.932
15440,CXD_1610_FDSW210423242-1r,CXD_1201_FDSW210423188-1r,0.521080841,0.54722043079,0.521080841,0.54722043079,0.478919159,0.45277956921,0.945419619785977,0.900258877148963,-0.53863325630688,-0.382
15441,CXD_1611_FDSW210423243-1r,CXD_1201_FDSW210423188-1r,0.574096408,0.61052840874,0.574096408,0.61052840874,0.425903592,0.38947159126,0.914459512846748,0.859891061695573,-0.859708521127902,-0.544
15442,CXD_1612_FDSW210423244-1r,CXD_1201_FDSW210423188-1r,0.569297816,0.60967045606,0.569297816,0.60967045606,0.430702184,0.39032954394,0.906263210265031,0.846250070340059,-0.972344720755103,-0.638
15443,CXD_1613_FDSW210423245-1r,CXD_1201_FDSW210423188-1r,0.557539232,0.59425210287,0.557539232,0.59425210287,0.442460768,0.40574789713,0.917025703689056,0.860371892820889,-0.851331165874986,-0.562
15444,A1-20-normal,CXD_1201_FDSW210423188-1r,0.792912027,0.67685285378,0.792912027,0.67685285378,0.207087973,0.32314714622,0.853629193065576,0.547045955235593,2.47204522674685,0.964
15445,A3-20-normal,CXD_1201_FDSW210423188-1r,0.432571123,0.51161558548,0.432571123,0.51161558548,0.567428877,0.48838441452,0.86069714516838,0.727719680977027,-1.62780799424271,-0.964
15446,A5-20-normal,CXD_1201_FDSW210423188-1r,0.588499423,0.59314045195,0.588499423,0.59314045195,0.411500577,0.40685954805,0.988721695158158,0.980985439781145,-0.0920679849083876,0.0639999999999999
15447,B1-20-normal,CXD_1201_FDSW210423188-1r,0.528184631,0.55687804898,0.528184631,0.55687804898,0.471815369,0.44312195102,0.93918507139601,0.890793094259361,-0.654201058160144,-0.494
15448,B3-20-normal,CXD_1201_FDSW210423188-1r,0.588263024,0.60244632956,0.588263024,0.60244632956,0.411736976,0.39755367044,0.965552509522487,0.942820648434074,-0.331657703200475,-0.116
15449,B5-20-normal,CXD_1201_FDSW210423188-1r,0.389313988,0.4508097521,0.389313988,0.4508097521,0.610686012,0.5491902479,0.899300519593365,0.776625328228708,-1.14387383438246,-0.786
15450,C1-20-normal,CXD_1201_FDSW210423188-1r,0.388636194,0.42873508109,0.388636194,0.42873508109,0.611363806,0.57126491891,0.934410760505505,0.847016858691051,-0.682621873141361,-0.512
15451,C3-20-normal,CXD_1201_FDSW210423188-1r,0.565298737,0.5978704258,0.565298737,0.5978704258,0.434701263,0.4021295742,0.925071096929387,0.874673675369789,-0.734383913499338,-0.52
15452,C5-20-normal,CXD_1201_FDSW210423188-1r,0.587694535,0.59423529674,0.587694535,0.59423529674,0.412305465,0.40576470326,0.984136126500288,0.973303717253516,-0.133615950048882,0.022
15453,A1-40-normal,CXD_1201_FDSW210423188-1r,0.577929984,0.64709676206,0.577929984,0.64709676206,0.422070016,0.35290323794,0.836124871613718,0.746753286379314,-1.52578526116396,-0.954
15454,A3-40-normal,CXD_1201_FDSW210423188-1r,0.587225509,0.58063888922,0.587225509,0.58063888922,0.412774491,0.41936111078,0.988783491726685,0.973253341845522,0.134551446316227,0.198
15455,A5-40-normal,CXD_1201_FDSW210423188-1r,0.381711216,0.36876275023,0.381711216,0.36876275023,0.618288784,0.63123724977,0.966077848312427,0.94626085247673,0.211030392912234,0.244
15456,B1-40-normal,CXD_1201_FDSW210423188-1r,0.477776279,0.54140266565,0.477776279,0.54140266565,0.522223721,0.45859733435,0.87816258800316,0.774959711639831,-1.417846358066,-0.894
15457,B3-40-normal,CXD_1201_FDSW210423188-1r,0.389672025,0.41999999998,0.389672025,0.41999999998,0.610327975,0.58000000002,0.950308725435697,0.881687441507931,-0.532333690646551,-0.348
15458,B5-40-normal,CXD_1201_FDSW210423188-1r,0.413901644,0.42611876524,0.413901644,0.42611876524,0.586098356,0.57388123476,0.979155168897966,0.951082109490546,-0.211065549979337,-0.0680000000000001
15459,C1-40-normal,CXD_1201_FDSW210423188-1r,0.299970343,0.33437578426,0.299970343,0.33437578426,0.700029657,0.66562421574,0.95085145191213,0.853014032709814,-0.515182638054325,-0.344
15460,C3-40-normal,CXD_1201_FDSW210423188-1r,0.334951788,0.30576698976,0.334951788,0.30576698976,0.665048212,0.69423301024,0.912868659653192,0.874492657275564,0.422908163385018,0.36
15461,C5-40-normal,CXD_1201_FDSW210423188-1r,0.482097737,0.51511227089,0.482097737,0.51511227089,0.517902263,0.48488772911,0.936253350779431,0.876247076951925,-0.678568852428513,-0.498
15462,A1-60-normal,CXD_1201_FDSW210423188-1r,0.537061291,0.5675232853,0.537061291,0.5675232853,0.462938709,0.4324767147,0.934198645073769,0.884055233273033,-0.64701170134098,-0.448
15463,A3-60-normal,CXD_1201_FDSW210423188-1r,0.398340636,0.36141227896,0.398340636,0.36141227896,0.601659364,0.63858772104,0.907294527089122,0.854827348136449,0.605691135546781,0.492
15464,A5-60-normal,CXD_1201_FDSW210423188-1r,0.388852477,0.41715764736,0.388852477,0.41715764736,0.611147523,0.58284235264,0.953685208080275,0.888975325724388,-0.492075608428784,-0.276
15465,B1-60-normal,CXD_1201_FDSW210423188-1r,0.358079636,0.32872727198,0.358079636,0.32872727198,0.641920364,0.67127272802,0.918028390701336,0.877886280974874,0.442133241289229,0.396
15466,B3-60-normal,CXD_1201_FDSW210423188-1r,0.3778719,0.3995529942,0.3778719,0.3995529942,0.6221281,0.6004470058,0.965150112653648,0.912777809571594,-0.370022616807354,-0.232
15467,B5-60-normal,CXD_1201_FDSW210423188-1r,0.585748395,0.597864792,0.585748395,0.597864792,0.414251605,0.402135208,0.97075111634148,0.951077761979134,-0.27825944627843,-0.104
15468,C1-60-normal,CXD_1201_FDSW210423188-1r,0.41569006,0.42123696546,0.41569006,0.42123696546,0.58430994,0.57876303454,0.99050691237599,0.977463783090253,-0.0963120089537216,0.032
