group,name1,name2,C.ij.bray,E.ij.bray,ST.ij.bray,NST.ij.bray,MST.ij.bray,SES.ij.bray,RC.ij.bray
9165,a,W5_FDSW202534400-1r,WZ14_L1,0.138322321,0.4346291116,0.656128042049468,-0.0227176417666803,0.208815174196141,3.14009880598425,1
9166,a,W10_FDSW202534401-1r,WZ14_L1,0.131710764,0.44695454571,0.636936900010125,-0.114673837493177,0.187695698646182,3.35379713318121,1
9167,a,W20_FDSW202534402-1r,WZ14_L1,0.154019557,0.47251914875,0.623514237964482,-0.178989808669327,0.203237026411582,3.34812822089109,1
9168,a,W50_FDSW202534403-1r,WZ14_L1,0.146197735,0.44929032508,0.645008449257276,-0.075998235964854,0.209883830283872,3.23262918854738,1
9169,a,W100_FDSW202534404-1r,WZ14_L1,0.157384606,0.47178723357,0.626872912827415,-0.162896396279154,0.209120000240059,3.15830924172212,1
9170,a,W150_FDSW202534405-1r,WZ14_L1,0.179287487,0.40339698616,0.726933005638236,0.316551124877245,0.323081223384607,2.51041319827984,0.984
9171,a,CXD_0801_FDSW210423161-1r,WZ14_L1,0.139919497,0.29474846817,0.81998316363416,0.762409871767518,0.389252682181837,1.47940325233791,0.864
9172,a,CXD_0802_FDSW210423162-1r,WZ14_L1,0.149825836,0.45194214949,0.644641855418697,-0.0777548054646453,0.213708778917144,2.53347790935753,0.992
9173,a,CXD_0803_FDSW210423163-1r,WZ14_L1,0.180872213,0.44103862656,0.682386048075793,0.103100109808199,0.279850033994703,2.17244807115268,0.97
9174,a,CXD_0804_FDSW210423164-1r,WZ14_L1,0.179619852,0.43278873471,0.691400525320854,0.146293841177574,0.286951230636976,2.28759929702946,0.984
9175,a,CXD_0805_FDSW210423165-1r,WZ14_L1,0.20526545,0.39693877452,0.75882094905777,0.469345260858874,0.392402389426741,1.89640399752174,0.934
9176,a,CXD_0807_FDSW210423167-1r,WZ14_L1,0.224147175,0.43764485837,0.724821929507056,0.306435701338906,0.371229742038237,1.98408033277032,0.96
9177,a,CXD_1001_FDSW210423173-1r,WZ14_L1,0.209745435,0.43508169042,0.714856116750177,0.258683554720092,0.344619896611683,2.73656215626057,0.99
9178,a,CXD_1003_FDSW210423175-1r,WZ14_L1,0.231730255,0.49263846394,0.660395049215429,-0.00227186812199232,0.310640610421494,2.80368703788326,0.996
9179,a,CXD_1004_FDSW210423176-1r,WZ14_L1,0.229145147,0.46444255326,0.694757832367179,0.162380699543421,0.342777345679728,2.15943785170316,0.96
9180,a,CXD_1007_FDSW210423179-1r,WZ14_L1,0.293215763,0.4931015625,0.717189788571926,0.269865566836007,0.426466608634861,1.98565926670045,0.938
9181,a,CXD_1009_FDSW210423181-1r,WZ14_L1,0.214453095,0.46888764118,0.676105214646603,0.0730048946846773,0.309227292623272,3.43947086549135,0.998
9182,a,CXD_1015_FDSW210423187-1r,WZ14_L1,0.203265147,0.48256464471,0.649444860284027,-0.0547407474911212,0.273558178041326,4.99693508604797,1
9183,a,CXD_1201_FDSW210423188-1r,WZ14_L1,0.203822148,0.45070744865,0.689911870783866,0.139160810340129,0.311996883688215,3.6431558534686,1
9184,a,CXD_1202_FDSW210423189-1r,WZ14_L1,0.220962585,0.45194098174,0.703507954441444,0.204307747784861,0.34395848675408,2.33217211611996,0.974
9185,a,CXD_1203_FDSW210423190-1r,WZ14_L1,0.213667274,0.42755980831,0.727987240976156,0.321602594501973,0.363801850087317,2.1552032152816,0.966
9186,a,CXD_1213_FDSW210423200-1r,WZ14_L1,0.203099861,0.47450659661,0.659421899523599,-0.00693480810490943,0.282247912021496,4.55182135926926,1
9187,a,CXD_1214_FDSW210423201-1r,WZ14_L1,0.197676574,0.47187723928,0.658241730960003,-0.0125896988457416,0.275747502546513,4.98374410987025,1
9188,a,CXD_1215_FDSW210423202-1r,WZ14_L1,0.202710102,0.45943956119,0.677997350983619,0.0820712472233201,0.299140352253607,3.51354802982437,0.998
9189,a,CXD_0204_FDSW210423206-1r,WZ14_L1,0.174594444,0.48252434425,0.626935028469811,-0.162598763227504,0.226847358116089,2.98918390501256,0.998
9190,a,CXD_0209_FDSW210423211-1r,WZ14_L1,0.216720362,0.4818587382,0.66150227410865,0.00303350603372714,0.297516680602659,2.51092496236533,0.986
9191,a,CXD_0210_FDSW210423212-1r,WZ14_L1,0.162679414,0.48105976052,0.619762905817295,-0.196964676056306,0.209584493677689,3.14945407563419,1
9192,a,CXD_0213_FDSW210423215-1r,WZ14_L1,0.175509897,0.44116513873,0.677794505036042,0.0810992914314485,0.269648785279126,2.55208184482445,0.996
9193,a,CXD_0214_FDSW210423216-1r,WZ14_L1,0.195059574,0.45862008574,0.67257140624715,0.056072313175255,0.286057013345736,2.52734782199035,0.99
9194,a,CXD_0215_FDSW210423217-1r,WZ14_L1,0.211502779,0.48665399315,0.651043520735503,-0.0470806127750762,0.282947465393674,2.65812611076747,0.996
9195,a,CXD_1401_FDSW210423218-1r,WZ14_L1,0.119049818,0.20448227495,0.903022374368498,1.16030020573547,0.525740675297086,0.889213303684465,0.584
9196,a,CXD_1402_FDSW210423219-1r,WZ14_L1,0.163593086,0.29134161094,0.847265101708616,0.893133891850835,0.475753230722547,1.36048367849271,0.796
9197,a,CXD_1408_FDSW210423225-1r,WZ14_L1,0.118486025,0.20539436316,0.901410141387719,1.15257503694493,0.519997252624305,0.889529692642346,0.552
9198,a,CXD_1412_FDSW210423229-1r,WZ14_L1,0.225574205,0.4827857142,0.667868101939967,0.0335359799780981,0.312051106130197,2.5041261686816,0.994
9199,a,CXD_1414_FDSW210423231-1r,WZ14_L1,0.221209603,0.50139465734,0.640230470972281,-0.0988923766809825,0.282462380161032,3.81061027533156,1
9200,a,CXD_1415_FDSW210423232-1r,WZ14_L1,0.192108765,0.48218378241,0.640947933529691,-0.0954545860992482,0.255362624027434,4.61090731153159,1
9201,a,CXD_1604_FDSW210423236-1r,WZ14_L1,0.130153772,0.35253631198,0.744342697799225,0.399971332836311,0.274805761809641,2.1308584090019,0.966
9202,a,CXD_1609_FDSW210423241-1r,WZ14_L1,0.156015634,0.37029032504,0.746115331430203,0.408465076709783,0.314363213399185,1.94916597586799,0.958
9203,a,CXD_1610_FDSW210423242-1r,WZ14_L1,0.144101828,0.43387037114,0.661445073001044,0.00275942144636881,0.219686455866072,2.82935138223919,1
9204,a,CXD_1611_FDSW210423243-1r,WZ14_L1,0.14595306,0.39910204022,0.703588914890322,0.204695677532236,0.257305011654952,2.53960912834433,0.998
9205,a,CXD_1612_FDSW210423244-1r,WZ14_L1,0.148583674,0.40180612227,0.702586806786226,0.199893980542526,0.259809204664326,2.71799603280081,0.99
9206,a,CXD_1613_FDSW210423245-1r,WZ14_L1,0.154661314,0.41149253812,0.696179497787707,0.169192745611325,0.261662183230908,2.65033168950247,0.994
9207,a,A1-20-normal,WZ14_L1,0.122175919,0.336745765,0.75556623400492,0.453749981858787,0.274129650910146,1.87314434789883,0.946
9208,a,A3-20-normal,WZ14_L1,0.136623291,0.46059388506,0.624763338317017,-0.173004624657646,0.185319923137708,3.38119728431877,0.998
9209,a,A5-20-normal,WZ14_L1,0.118994636,0.40209,0.678667831584281,0.0852839192580988,0.20084516298411,2.45563246630874,0.992
9210,a,B1-20-normal,WZ14_L1,0.165860445,0.43502347796,0.67731654571878,0.0788091035709581,0.258238990239302,2.94639862885782,0.998
9211,a,B3-20-normal,WZ14_L1,0.151852127,0.40523232275,0.70125469412101,0.19351103508148,0.262780165580979,2.52530392553214,0.982
9212,a,B5-20-normal,WZ14_L1,0.158799728,0.49254330679,0.60325312544597,-0.276072870457383,0.194493420000555,3.47842906157324,1
9213,a,C1-20-normal,WZ14_L1,0.141319797,0.48656274011,0.597937693330051,-0.301542272696202,0.173668114046192,3.3303125707998,0.998
9214,a,C3-20-normal,WZ14_L1,0.155529943,0.40249246443,0.707553252619353,0.223691181572034,0.273410626967132,2.30947792189091,0.986
9215,a,C5-20-normal,WZ14_L1,0.150189664,0.41201990072,0.691895678802382,0.148666416523463,0.252210097960779,2.5400354104128,0.984
9216,a,A1-40-normal,WZ14_L1,0.111939731,0.36830270241,0.711322552805253,0.241752144537971,0.216195142458155,2.33456795365329,0.984
9217,a,A3-40-normal,WZ14_L1,0.129231118,0.41540195811,0.671358444214592,0.0502602893860498,0.208858915156144,2.70700252887166,0.994
9218,a,A5-40-normal,WZ14_L1,0.187094926,0.50206101609,0.61254259548391,-0.231561484774704,0.228266302104934,3.50010356706587,1
9219,a,B1-40-normal,WZ14_L1,0.16009614,0.44716894551,0.658207541146436,-0.012753522613073,0.235652515038254,3.15080816462192,1
9220,a,B3-40-normal,WZ14_L1,0.14578049,0.5016641783,0.583381456248874,-0.371289877259489,0.169527022712824,3.6280109914192,1
9221,a,B5-40-normal,WZ14_L1,0.150062696,0.49298113209,0.59653678632983,-0.308254852804402,0.181584877377189,3.4060302100851,1
9222,a,C1-40-normal,WZ14_L1,0.141804196,0.48430958877,0.600900643916455,-0.287345011090157,0.175941659348235,4.26579464912965,1
9223,a,C3-40-normal,WZ14_L1,0.179496087,0.46385515436,0.653433624319595,-0.0356282024633379,0.252856473787434,3.89130114012533,1
9224,a,C5-40-normal,WZ14_L1,0.142512207,0.45739207126,0.6327879337403,-0.134554006874892,0.197161277308277,3.06018653217062,0.998
9225,a,A1-60-normal,WZ14_L1,0.0983074,0.42747368595,0.634946226740687,-0.124212339184043,0.146020479721385,3.28679383462146,1
9226,a,A3-60-normal,WZ14_L1,0.146771874,0.50340666615,0.582017069899076,-0.377827465172256,0.169691308822722,4.0623401349527,1
9227,a,A5-60-normal,WZ14_L1,0.180925894,0.49994795603,0.610508915258029,-0.241306058417734,0.220936739426136,3.34683223855254,1
9228,a,B1-60-normal,WZ14_L1,0.178681185,0.48911585377,0.622029030505042,-0.186106322504447,0.227236315115041,3.78471073338576,1
9229,a,B3-60-normal,WZ14_L1,0.155689533,0.50196402876,0.589873027406161,-0.340184892121648,0.182955452790166,3.73876297101674,1
9230,a,B5-60-normal,WZ14_L1,0.161872325,0.40752763988,0.706899888635702,0.220560525447556,0.280784705914417,2.5510828247314,0.992
9231,a,C1-60-normal,WZ14_L1,0.148348432,0.49166165496,0.596885350934973,-0.306584672103945,0.180097440997665,3.4563187008219,1
9232,a,C3-60-normal,WZ14_L1,0.152543614,0.49242711781,0.598936878139237,-0.296754582954129,0.185538108371377,3.5544174306006,1
9233,a,C5-60-normal,WZ14_L1,0.165398576,0.48796,0.613514409723797,-0.22690494373772,0.207956409795468,3.34158750400417,1
9234,a,A1-80-normal,WZ14_L1,0.127426802,0.34311363598,0.752815197081036,0.440568124869512,0.279583272133865,2.76530448653307,1
9235,a,A3-80-normal,WZ14_L1,0.192314828,0.49789542605,0.621658774181384,-0.187880441152389,0.240119097256735,3.43203527714662,1
9236,a,A5-80-normal,WZ14_L1,0.121498631,0.42474641285,0.654812396940044,-0.0290216813564451,0.187308962202208,3.03850400441177,1
9237,a,B1-80-normal,WZ14_L1,0.121941364,0.47071764713,0.602787024886115,-0.278306235945606,0.156154485527106,4.46263611769519,1
9238,a,B3-80-normal,WZ14_L1,0.169030391,0.49500729884,0.607715006289719,-0.25469334091532,0.20751674848116,3.44873018874385,0.998
9239,a,B5-80-normal,WZ14_L1,0.184052303,0.49832234194,0.614840460858608,-0.220551042680342,0.227087556134967,3.26809318205572,1
9240,a,C1-80-normal,WZ14_L1,0.201645665,0.43218957037,0.711226086885343,0.241289918840613,0.331835072124864,2.51468406398919,0.986
9241,a,C3-80-normal,WZ14_L1,0.179779603,0.49483146208,0.615893654641705,-0.215504563765339,0.223763291558457,3.24267202076311,0.996
9242,a,C5-80-normal,WZ14_L1,0.133787063,0.38777083306,0.706788297413757,0.22002582541639,0.243853127703202,2.83768659975859,1
9243,a,A1-100-normal,WZ14_L1,0.122234796,0.34771751513,0.74311727315862,0.394099593266642,0.26123155819361,2.52500788046925,0.996
9244,a,A3-100-normal,WZ14_L1,0.165712802,0.46376315879,0.642748495356871,-0.0868270215979584,0.22966820914531,3.00361411514643,1
9245,a,A5-100-normal,WZ14_L1,0.155674008,0.33136416079,0.791916683301632,0.627926642290037,0.372040367303814,2.28412591955654,0.982
9246,a,B1-100-normal,WZ14_L1,0.13805786,0.41997087283,0.672932787773899,0.0578039073835365,0.221214533231463,2.69146213922754,0.99
9247,a,B3-100-normal,WZ14_L1,0.112829838,0.30917575884,0.778682907462345,0.564515737468259,0.284170617489493,2.03528629424191,0.958
9248,a,B5-100-normal,WZ14_L1,0.173651254,0.38307368285,0.746568951833322,0.410638642331318,0.338427410932549,2.54053786238885,0.99
9249,a,C1-100-normal,WZ14_L1,0.180813641,0.38798958301,0.747095468895619,0.413161499279314,0.348166697821208,1.83376980860952,0.948
9250,a,C3-100-normal,WZ14_L1,0.14394809,0.40232323391,0.698178181846472,0.178769631766744,0.249802664339675,2.79526159263994,0.996
9251,a,C5-100-normal,WZ14_L1,0.167404945,0.37766315718,0.747466417296942,0.41493893408369,0.331325870946164,2.57105312243105,0.994
9252,a,XM2_FDME220007436-1r,WZ15_FDME210455471-1r,0.228015247,0.10982105143,0.481639069645198,-0.85879827029981,0.417689071183376,-0.96656834042545,-0.662
9253,a,XM4_FDME220007438-1r,WZ15_FDME210455471-1r,0.120931929,0.09218633421,0.762299377611019,0.486012484529434,0.738161440671717,-0.310498252504124,-0.28
9254,a,XM6_FDME220007440-1r,WZ15_FDME210455471-1r,0.07524589,0.08794871894,0.986263560439867,1.55915832388145,0.8438130796481,0.156045945828161,0.054
9255,a,XM8_FDME220007442-1r,WZ15_FDME210455471-1r,0.080267138,0.08163871051,0.998508727298253,1.61783221405563,0.981733264863803,0.0176315178526607,-0.136
9256,a,XM10_FDME220007444-1r,WZ15_FDME210455471-1r,0.144400812,0.10614545301,0.735075180948428,0.355565137953099,0.70361529183502,-0.36465287529381,-0.31
9257,a,XM12_FDME220007446-1r,WZ15_FDME210455471-1r,0.320190152,0.1717292555,0.536335219641608,-0.596716427320133,0.440201427567877,-1.07577446494077,-0.678
9258,a,XM14_FDME220007448-1r,WZ15_FDME210455471-1r,0.121874351,0.09852121067,0.808383469217407,0.706828824638182,0.787441997470615,-0.229007068853955,-0.366
9259,a,XM15_FDME220007449-1r,WZ15_FDME210455471-1r,0.200281598,0.1109842911,0.554141230189306,-0.511397221841094,0.498480437019087,-0.708312471886109,-0.612
9260,a,YC1_FDME220007405-1r,WZ15_FDME210455471-1r,0.106322362,0.10065384819,0.94668559178548,1.36951669522908,0.940718700905963,-0.0877847875425668,-0.0720000000000001
9261,a,YC3_FDME220007407-1r,WZ15_FDME210455471-1r,0.113298617,0.10219231018,0.901973147474518,1.15527273454973,0.890815311968274,-0.188927141811627,-0.0840000000000001
9262,a,YC5_FDME220007409-1r,WZ15_FDME210455471-1r,0.068462923,0.07859210998,0.989126372712269,1.57287576316201,0.861644797543956,0.173178685094003,0.012
9263,a,YC7_FDME220007411-1a,WZ15_FDME210455471-1r,0.095258564,0.09062337813,0.951341006253254,1.39182355967253,0.946491923613908,-0.0864804707356991,-0.0840000000000001
9264,a,YC9_FDME220007413-1r,WZ15_FDME210455471-1r,0.071160947,0.07688741772,0.993834808407867,1.59543668389838,0.919815338127439,0.103166896043385,0.034
9265,a,YC11_FDME220007415-1r,WZ15_FDME210455471-1r,0.108791034,0.12072049524,0.986614293958977,1.56083889714098,0.889118198078865,0.143827367644964,0.076
9266,a,YC13_FDME220007417-1r,WZ15_FDME210455471-1r,0.109820034,0.10670063625,0.971595367107609,1.48887427021492,0.96820256003189,-0.0456409033114817,0.004
9267,a,YC15_FDME220007419-1r,WZ15_FDME210455471-1r,0.094555295,0.09320779388,0.985749067569404,1.55669308200063,0.984284235865268,-0.0230618465119109,-0.052
9268,a,ZH1_FDSW220008784-1r,WZ15_FDME210455471-1r,0.0278390039999999,0.02391548323,0.859063895748572,0.949668943899876,0.855610757234624,-0.143422044610666,-0.124
9269,a,ZH3_FDSW220008786-1r,WZ15_FDME210455471-1r,0.02650317,0.04296644375,0.98308851837761,1.54394480564902,0.606402574977128,0.276785515016865,-0.234
9270,a,ZH5_FDSW220008788-1r,WZ15_FDME210455471-1r,0.0276089900000001,0.02678322553,0.970090739646758,1.48166470358247,0.969267627585304,-0.024973583615845,-0.196
9271,a,ZH7_FDSW220008790-1r,WZ15_FDME210455471-1r,0.027030467,0.03828766364,0.988430062547498,1.56953932629615,0.697815527181592,0.230055383780898,-0.196
9272,a,ZH9_FDSW220008792-2r,WZ15_FDME210455471-1r,0.026238728,0.04539072547,0.980331937590141,1.53073638470623,0.566694248523116,0.294064940601229,-0.232
9273,a,ZH11_FDSW220008794-2r,WZ15_FDME210455471-1r,0.026985784,0.03649314366,0.990228961197418,1.57815892152425,0.732250011300283,0.199577844494265,-0.202
9274,a,ZH13_FDSW220008796-2r,WZ15_FDME210455471-1r,0.026979104,0.0408356078500001,0.985759294680142,1.55674208618156,0.651267458239689,0.279369800733013,-0.146
9275,a,ZH15_FDSW220008798-2r,WZ15_FDME210455471-1r,0.026650197,0.04502702175,0.981120020065387,1.53451255739016,0.580696675000198,0.32122747859572,-0.154
9276,a,C1_FDSW202534412-1r,WZ15_FDME210455471-1r,0.094207248,0.39577075032,0.667072294789129,0.0297227937709918,0.15878648196795,3.2138577791074,1
9277,a,E5_FDSW202534388-1r,WZ15_FDME210455471-1r,0.105651926,0.42958545461,0.637799266273145,-0.110541726923229,0.156859875398528,3.2402280063159,1
9278,a,E10_FDSW202534389-1r,WZ15_FDME210455471-1r,0.103676996,0.45345578204,0.609762569431946,-0.244882245948539,0.139414588976107,3.44057531059512,1
9279,a,E20_FDSW202534390-1r,WZ15_FDME210455471-1r,0.0829691890000001,0.40932818259,0.644113382369221,-0.0802870347126072,0.130559211977716,2.9451239679645,0.998
9280,a,E50_FDSW202534391-1r,WZ15_FDME210455471-1r,0.0606960010000001,0.26699492295,0.780370442189505,0.572601721791015,0.17740174463308,2.52638892002356,0.998
9281,a,E100_FDSW202534392-1r,WZ15_FDME210455471-1r,0.056682739,0.2121988959,0.835139074275881,0.835030869649055,0.223083018293317,1.8864126542157,0.936
9282,a,E150_FDSW202534393-1r,WZ15_FDME210455471-1r,0.068191767,0.2784,0.774408268187087,0.544033393840664,0.189684871361664,2.23243260140023,0.976
9283,a,N5_FDSW202534406-1r,WZ15_FDME210455471-1r,0.109286543,0.41558801674,0.656116710337295,-0.0227719387512127,0.172538004439515,3.08829220770086,1
9284,a,N10_FDSW202534407-1r,WZ15_FDME210455471-1r,0.085321789,0.42093680312,0.633078595200077,-0.133161274642977,0.128321871406143,2.94182049246296,1
9285,a,N20_FDSW202534408-1r,WZ15_FDME210455471-1r,0.067953233,0.30934905713,0.741004601188644,0.383976523113821,0.162772949062145,2.79638865502759,0.998
9286,a,N50_FDSW202534409-1r,WZ15_FDME210455471-1r,0.047891625,0.18772571342,0.853132172668894,0.92124652446324,0.217646721616033,1.84145997123614,0.94
9287,a,N100_FDSW202534410-1r,WZ15_FDME210455471-1r,0.076040186,0.34960698718,0.703919156401752,0.20627806137369,0.153103758061316,3.1532239101609,1
9288,a,N150_FDSW202534411-1r,WZ15_FDME210455471-1r,0.085885201,0.44954639285,0.602171201857985,-0.281257010985025,0.115043954373895,3.42167311112243,1
9289,a,S5_FDSW202534394-1r,WZ15_FDME210455471-1r,0.094863071,0.37007500131,0.695944423995543,0.168066367014468,0.178394717481176,2.7767450674418,0.998
9290,a,S10_FDSW202534395-1r,WZ15_FDME210455471-1r,0.08330783,0.34390308383,0.715722177674977,0.262833368615936,0.173378094900862,2.94736115427275,1
9291,a,S20_FDSW202534396-1r,WZ15_FDME210455471-1r,0.102391258,0.38931745984,0.680343797453791,0.0933144702910518,0.178931757446532,3.17966373829717,1
9292,a,S50_FDSW202534397-1r,WZ15_FDME210455471-1r,0.109024315,0.33856387723,0.742372809837117,0.390532425936891,0.239058837963784,2.88115004708589,0.998
9293,a,S100_FDSW202534398-1r,WZ15_FDME210455471-1r,0.116975014,0.37472653052,0.708103937480202,0.226329840842235,0.221042443632853,3.01533872836289,1
9294,a,S150_FDSW202534399-1r,WZ15_FDME210455471-1r,0.0995905030000001,0.40576744192,0.659958119122326,-0.00436546052403721,0.161978400069084,3.24084115892904,1
9295,a,W5_FDSW202534400-1r,WZ15_FDME210455471-1r,0.099569277,0.3705560175,0.699047651775871,0.18293578023473,0.187835754889262,3.01717826261386,0.998
9296,a,W10_FDSW202534401-1r,WZ15_FDME210455471-1r,0.093391617,0.39106451417,0.671663197967584,0.051720546191039,0.160402465231901,3.08096960865347,1
9297,a,W20_FDSW202534402-1r,WZ15_FDME210455471-1r,0.11761945,0.41125475226,0.667223736674613,0.0304484420744761,0.19082694729567,3.13100761305742,0.998
9298,a,W50_FDSW202534403-1r,WZ15_FDME210455471-1r,0.102519802,0.38093061327,0.689786123537402,0.138558280361235,0.185642041736558,3.13146383742516,1
9299,a,W100_FDSW202534404-1r,WZ15_FDME210455471-1r,0.118883578,0.41333079911,0.665824840216177,0.0237454956698659,0.191506753178371,3.02055710494447,0.998
9300,a,W150_FDSW202534405-1r,WZ15_FDME210455471-1r,0.127989073,0.34277533116,0.753688570280955,0.444752976232153,0.28142019763939,2.59374813136594,0.994
9301,a,CXD_0801_FDSW210423161-1r,WZ15_FDME210455471-1r,0.084739696,0.24637696449,0.823397488360863,0.778769935811587,0.283202015234241,1.78386453564757,0.912
